%	assembly	min_length	num_contigs	total_length
5.361486042300933	GMOREA0036	200000.0	27.0	7294421.0
2.6866521491041557	GMOREA0036	250000.0	11.0	3655250.0
0.43511085860676557	GMOREA0036	500000.0	1.0	591978.0
100.0	GMOREA0056	0.0	275553.0	312433364.0
100.0	GMOREA0056	100.0	275553.0	312433364.0
99.91863609035046	GMOREA0056	250.0	274410.0	312179156.0
82.32812037321341	GMOREA0056	500.0	131503.0	257220516.0
61.70088384030586	GMOREA0056	1000.0	35114.0	192774147.0
50.82223901029981	GMOREA0056	2500.0	11526.0	158785631.0
44.94673494601556	GMOREA0056	5000.0	6213.0	140428596.0
38.66191704161275	GMOREA0056	10000.0	3401.0	120792728.0
34.68350742464239	GMOREA0056	15000.0	2381.0	108362849.0
31.562658589816934	GMOREA0056	20000.0	1818.0	98612276.0
28.799959405103735	GMOREA0056	25000.0	1432.0	89980682.0
26.632861783609002	GMOREA0056	30000.0	1184.0	83209946.0
24.684668440211784	GMOREA0056	35000.0	996.0	77123140.0
22.880977269764312	GMOREA0056	40000.0	845.0	71487807.0
21.33848643642297	GMOREA0056	45000.0	732.0	66668551.0
19.94880098656813	GMOREA0056	50000.0	640.0	62326710.0
14.01075654647434	GMOREA0056	75000.0	335.0	43774278.0
10.423418479724207	GMOREA0056	100000.0	204.0	32566237.0
8.095201381885706	GMOREA0056	125000.0	139.0	25292110.0
6.144041966017432	GMOREA0056	150000.0	94.0	19196037.0
2.791689366440391	GMOREA0056	200000.0	32.0	8722169.0
1.5728416251985173	GMOREA0056	250000.0	15.0	4914082.0
0.16475001050143928	GMOREA0056	500000.0	1.0	514734.0
